time_s,north_m,east_m,altitude_m,phase
4.600000000000000533e+00,2.055164724588394165e-01,8.667953610420227051e-01,3.114959955215454102e+00,1.000000000000000000e+00
4.620000000000000107e+00,1.934543848037719727e-01,8.877747058868408203e-01,3.134588003158569336e+00,1.000000000000000000e+00
4.639999999999999680e+00,1.809521615505218506e-01,9.090657234191894531e-01,3.154243469238281250e+00,1.000000000000000000e+00
4.660000000000000142e+00,1.680043935775756836e-01,9.306699633598327637e-01,3.173926353454589844e+00,1.000000000000000000e+00
4.679999999999999716e+00,1.546058207750320435e-01,9.525889158248901367e-01,3.193635702133178711e+00,1.000000000000000000e+00
4.700000000000000178e+00,1.407512724399566650e-01,9.748238921165466309e-01,3.213369607925415039e+00,1.000000000000000000e+00
4.719999999999999751e+00,1.264355629682540894e-01,9.973762035369873047e-01,3.233127117156982422e+00,1.000000000000000000e+00
4.740000000000000213e+00,1.116534397006034851e-01,1.020247220993041992e+00,3.252907514572143555e+00,1.000000000000000000e+00
4.759999999999999787e+00,9.639968723058700562e-02,1.043438434600830078e+00,3.272711515426635742e+00,1.000000000000000000e+00
4.780000000000000249e+00,8.066914230585098267e-02,1.066950678825378418e+00,3.292537927627563477e+00,1.000000000000000000e+00
4.799999999999999822e+00,6.445677578449249268e-02,1.090785622596740723e+00,3.312385797500610352e+00,1.000000000000000000e+00
4.820000000000000284e+00,4.775753989815711975e-02,1.114944100379943848e+00,3.332254171371459961e+00,1.000000000000000000e+00
4.839999999999999858e+00,3.056630678474903107e-02,1.139427304267883301e+00,3.352143049240112305e+00,1.000000000000000000e+00
4.860000000000000320e+00,1.287798210978507996e-02,1.164236426353454590e+00,3.372052431106567383e+00,1.000000000000000000e+00
4.879999999999999893e+00,-5.312440451234579086e-03,1.189372420310974121e+00,3.391981840133666992e+00,1.000000000000000000e+00
4.900000000000000355e+00,-2.400984801352024078e-02,1.214836120605468750e+00,3.411930322647094727e+00,1.000000000000000000e+00
4.919999999999999929e+00,-4.321911558508872986e-02,1.240628600120544434e+00,3.431896686553955078e+00,1.000000000000000000e+00
4.940000000000000391e+00,-6.294513493776321411e-02,1.266750574111938477e+00,3.451880931854248047e+00,1.000000000000000000e+00
4.959999999999999964e+00,-8.319277316331863403e-02,1.293203115463256836e+00,3.471882104873657227e+00,1.000000000000000000e+00
4.980000000000000426e+00,-1.039668247103691101e-01,1.319986581802368164e+00,3.491899251937866211e+00,1.000000000000000000e+00
5.000000000000000000e+00,-1.252719610929489136e-01,1.347101688385009766e+00,3.511931180953979492e+00,1.000000000000000000e+00
5.020000000000000462e+00,-1.471128612756729126e-01,1.374549031257629395e+00,3.531976222991943359e+00,1.000000000000000000e+00
5.040000000000000036e+00,-1.694942712783813477e-01,1.402329206466674805e+00,3.552034378051757812e+00,1.000000000000000000e+00
5.060000000000000497e+00,-1.924209594726562500e-01,1.430442929267883301e+00,3.572104930877685547e+00,1.000000000000000000e+00
5.080000000000000071e+00,-2.158975601196289062e-01,1.458890438079833984e+00,3.592186927795410156e+00,1.000000000000000000e+00
5.100000000000000533e+00,-2.399285882711410522e-01,1.487672090530395508e+00,3.612278938293457031e+00,1.000000000000000000e+00
5.120000000000000107e+00,-2.645185291767120361e-01,1.516788125038146973e+00,3.632379531860351562e+00,1.000000000000000000e+00
5.139999999999999680e+00,-2.896721363067626953e-01,1.546239018440246582e+00,3.652488470077514648e+00,1.000000000000000000e+00
5.160000000000000142e+00,-3.153939843177795410e-01,1.576024770736694336e+00,3.672605514526367188e+00,1.000000000000000000e+00
5.179999999999999716e+00,-3.416886925697326660e-01,1.606145858764648438e+00,3.692729473114013672e+00,1.000000000000000000e+00
5.200000000000000178e+00,-3.685606122016906738e-01,1.636602163314819336e+00,3.712859392166137695e+00,1.000000000000000000e+00
5.219999999999999751e+00,-3.960142433643341064e-01,1.667393445968627930e+00,3.732993841171264648e+00,1.000000000000000000e+00
5.240000000000000213e+00,-4.240540564060211182e-01,1.698520064353942871e+00,3.753132343292236328e+00,1.000000000000000000e+00
5.259999999999999787e+00,-4.526845216751098633e-01,1.729981660842895508e+00,3.773274183273315430e+00,1.000000000000000000e+00
5.280000000000000249e+00,-4.819100201129913330e-01,1.761778116226196289e+00,3.793417930603027344e+00,1.000000000000000000e+00
5.299999999999999822e+00,-5.117347240447998047e-01,1.793908953666687012e+00,3.813561201095581055e+00,1.000000000000000000e+00
5.320000000000000284e+00,-5.421628355979919434e-01,1.826373815536499023e+00,3.833702325820922852e+00,1.000000000000000000e+00
5.339999999999999858e+00,-5.731987953186035156e-01,1.859172344207763672e+00,3.853840589523315430e+00,1.000000000000000000e+00
5.360000000000000320e+00,-6.048469543457031250e-01,1.892303943634033203e+00,3.873974800109863281e+00,1.000000000000000000e+00
5.379999999999999893e+00,-6.371113657951354980e-01,1.925768256187438965e+00,3.894103288650512695e+00,1.000000000000000000e+00
5.400000000000000355e+00,-6.699962615966796875e-01,1.959564447402954102e+00,3.914223670959472656e+00,1.000000000000000000e+00
5.419999999999999929e+00,-7.035058140754699707e-01,1.993691682815551758e+00,3.934334039688110352e+00,1.000000000000000000e+00
5.440000000000000391e+00,-7.376444339752197266e-01,2.028149366378784180e+00,3.954434633255004883e+00,1.000000000000000000e+00
5.459999999999999964e+00,-7.724166512489318848e-01,2.062936782836914062e+00,3.974525451660156250e+00,1.000000000000000000e+00
5.480000000000000426e+00,-8.078267574310302734e-01,2.098053455352783203e+00,3.994606018066406250e+00,1.000000000000000000e+00
5.500000000000000000e+00,-8.438789844512939453e-01,2.133497953414916992e+00,4.014674186706542969e+00,1.000000000000000000e+00
5.520000000000000462e+00,-8.805775046348571777e-01,2.169269323348999023e+00,4.034729480743408203e+00,1.000000000000000000e+00
5.540000000000000036e+00,-9.179267287254333496e-01,2.205366134643554688e+00,4.054770946502685547e+00,1.000000000000000000e+00
5.560000000000000497e+00,-9.559310078620910645e-01,2.241787672042846680e+00,4.074797630310058594e+00,1.000000000000000000e+00
5.580000000000000071e+00,-9.945943951606750488e-01,2.278532743453979492e+00,4.094808578491210938e+00,1.000000000000000000e+00
5.600000000000000533e+00,-1.033921003341674805e+00,2.315599679946899414e+00,4.114800930023193359e+00,1.000000000000000000e+00
5.620000000000000107e+00,-1.073914885520935059e+00,2.352987051010131836e+00,4.134772777557373047e+00,1.000000000000000000e+00
5.639999999999999680e+00,-1.114580154418945312e+00,2.390693426132202148e+00,4.154723167419433594e+00,1.000000000000000000e+00
5.660000000000000142e+00,-1.155920863151550293e+00,2.428717374801635742e+00,4.174650192260742188e+00,1.000000000000000000e+00
5.679999999999999716e+00,-1.197941184043884277e+00,2.467056751251220703e+00,4.194550514221191406e+00,1.000000000000000000e+00
5.700000000000000178e+00,-1.240644931793212891e+00,2.505709648132324219e+00,4.214422225952148438e+00,1.000000000000000000e+00
5.719999999999999751e+00,-1.284036159515380859e+00,2.544674396514892578e+00,4.234262943267822266e+00,1.000000000000000000e+00
5.740000000000000213e+00,-1.328119158744812012e+00,2.583949089050292969e+00,4.254072189331054688e+00,1.000000000000000000e+00
5.759999999999999787e+00,-1.372898101806640625e+00,2.623532295227050781e+00,4.273848533630371094e+00,1.000000000000000000e+00
5.780000000000000249e+00,-1.418377399444580078e+00,2.663421630859375000e+00,4.293591976165771484e+00,1.000000000000000000e+00
5.799999999999999822e+00,-1.464561104774475098e+00,2.703614950180053711e+00,4.313299179077148438e+00,1.000000000000000000e+00
5.820000000000000284e+00,-1.511453151702880859e+00,2.744109869003295898e+00,4.332968235015869141e+00,1.000000000000000000e+00
5.839999999999999858e+00,-1.559058189392089844e+00,2.784904479980468750e+00,4.352598667144775391e+00,1.000000000000000000e+00
5.860000000000000320e+00,-1.607380390167236328e+00,2.825996398925781250e+00,4.372189521789550781e+00,1.000000000000000000e+00
5.879999999999999893e+00,-1.656423926353454590e+00,2.867383241653442383e+00,4.391739368438720703e+00,1.000000000000000000e+00
5.900000000000000355e+00,-1.706192851066589355e+00,2.909062385559082031e+00,4.411245346069335938e+00,1.000000000000000000e+00
5.919999999999999929e+00,-1.756691455841064453e+00,2.951031446456909180e+00,4.430705070495605469e+00,1.000000000000000000e+00
5.940000000000000391e+00,-1.807924032211303711e+00,2.993287563323974609e+00,4.450119018554687500e+00,1.000000000000000000e+00
5.959999999999999964e+00,-1.859894990921020508e+00,3.035828351974487305e+00,4.469485759735107422e+00,1.000000000000000000e+00
5.980000000000000426e+00,-1.912608981132507324e+00,3.078650712966918945e+00,4.488803863525390625e+00,1.000000000000000000e+00
6.000000000000000000e+00,-1.966069817543029785e+00,3.121752262115478516e+00,4.508070468902587891e+00,1.000000000000000000e+00
6.020000000000000462e+00,-2.020282030105590820e+00,3.165129661560058594e+00,4.527284145355224609e+00,1.000000000000000000e+00
6.040000000000000036e+00,-2.075249671936035156e+00,3.208779811859130859e+00,4.546443939208984375e+00,1.000000000000000000e+00
6.060000000000000497e+00,-2.130977630615234375e+00,3.252700090408325195e+00,4.565548419952392578e+00,1.000000000000000000e+00
6.080000000000000071e+00,-2.187470197677612305e+00,3.296886682510375977e+00,4.584595680236816406e+00,1.000000000000000000e+00
6.100000000000000533e+00,-2.244730949401855469e+00,3.341336965560913086e+00,4.603582859039306641e+00,1.000000000000000000e+00
6.120000000000000107e+00,-2.302764415740966797e+00,3.386047124862670898e+00,4.622507572174072266e+00,1.000000000000000000e+00
6.140000000000000568e+00,-2.361575365066528320e+00,3.431013822555541992e+00,4.641368389129638672e+00,1.000000000000000000e+00
6.160000000000000142e+00,-2.421167850494384766e+00,3.476233482360839844e+00,4.660164356231689453e+00,1.000000000000000000e+00
6.179999999999999716e+00,-2.481546401977539062e+00,3.521702766418457031e+00,4.678893089294433594e+00,1.000000000000000000e+00
6.200000000000000178e+00,-2.542715072631835938e+00,3.567418098449707031e+00,4.697551727294921875e+00,1.000000000000000000e+00
6.219999999999999751e+00,-2.604678392410278320e+00,3.613375425338745117e+00,4.716138839721679688e+00,1.000000000000000000e+00
6.240000000000000213e+00,-2.667441129684448242e+00,3.659571170806884766e+00,4.734652519226074219e+00,1.000000000000000000e+00
6.259999999999999787e+00,-2.731007814407348633e+00,3.706001996994018555e+00,4.753091812133789062e+00,1.000000000000000000e+00
6.280000000000000249e+00,-2.795383214950561523e+00,3.752663135528564453e+00,4.771455287933349609e+00,1.000000000000000000e+00
6.299999999999999822e+00,-2.860570907592773438e+00,3.799551248550415039e+00,4.789739608764648438e+00,1.000000000000000000e+00
6.320000000000000284e+00,-2.926576137542724609e+00,3.846661567687988281e+00,4.807942867279052734e+00,1.000000000000000000e+00
6.339999999999999858e+00,-2.993403434753417969e+00,3.893990516662597656e+00,4.826063156127929688e+00,1.000000000000000000e+00
6.360000000000000320e+00,-3.061057329177856445e+00,3.941533803939819336e+00,4.844101905822753906e+00,1.000000000000000000e+00
6.379999999999999893e+00,-3.129543066024780273e+00,3.989286661148071289e+00,4.862054824829101562e+00,1.000000000000000000e+00
6.400000000000000355e+00,-3.198864698410034180e+00,4.037244796752929688e+00,4.879920482635498047e+00,1.000000000000000000e+00
6.419999999999999929e+00,-3.269026994705200195e+00,4.085404396057128906e+00,4.897696495056152344e+00,1.000000000000000000e+00
6.440000000000000391e+00,-3.340034484863281250e+00,4.133760452270507812e+00,4.915382385253906250e+00,1.000000000000000000e+00
6.459999999999999964e+00,-3.411892652511596680e+00,4.182309150695800781e+00,4.932977199554443359e+00,1.000000000000000000e+00
6.480000000000000426e+00,-3.484606027603149414e+00,4.231044769287109375e+00,4.950479507446289062e+00,1.000000000000000000e+00
6.500000000000000000e+00,-3.558179140090942383e+00,4.279963493347167969e+00,4.967885494232177734e+00,1.000000000000000000e+00
6.520000000000000462e+00,-3.632616519927978516e+00,4.329060077667236328e+00,4.985192298889160156e+00,1.000000000000000000e+00
6.540000000000000036e+00,-3.707923412322998047e+00,4.378328800201416016e+00,5.002399444580078125e+00,1.000000000000000000e+00
6.560000000000000497e+00,-3.784104347229003906e+00,4.427766323089599609e+00,5.019505500793457031e+00,1.000000000000000000e+00
6.580000000000000071e+00,-3.861164093017578125e+00,4.477366447448730469e+00,5.036508560180664062e+00,1.000000000000000000e+00
6.600000000000000533e+00,-3.939107656478881836e+00,4.527124404907226562e+00,5.053405284881591797e+00,1.000000000000000000e+00
6.620000000000000107e+00,-4.017939567565917969e+00,4.577034473419189453e+00,5.070191860198974609e+00,1.000000000000000000e+00
6.640000000000000568e+00,-4.097664356231689453e+00,4.627092361450195312e+00,5.086868286132812500e+00,1.000000000000000000e+00
6.660000000000000142e+00,-4.178287506103515625e+00,4.677291870117187500e+00,5.103432178497314453e+00,1.000000000000000000e+00
6.679999999999999716e+00,-4.259812831878662109e+00,4.727628231048583984e+00,5.119882106781005859e+00,1.000000000000000000e+00
6.700000000000000178e+00,-4.342246532440185547e+00,4.778095245361328125e+00,5.136213779449462891e+00,1.000000000000000000e+00
6.719999999999999751e+00,-4.425591945648193359e+00,4.828687667846679688e+00,5.152425289154052734e+00,1.000000000000000000e+00
6.740000000000000213e+00,-4.509854793548583984e+00,4.879400253295898438e+00,5.168515205383300781e+00,1.000000000000000000e+00
6.759999999999999787e+00,-4.595040321350097656e+00,4.930226802825927734e+00,5.184481620788574219e+00,1.000000000000000000e+00
6.780000000000000249e+00,-4.681153297424316406e+00,4.981162071228027344e+00,5.200322628021240234e+00,1.000000000000000000e+00
6.799999999999999822e+00,-4.768198490142822266e+00,5.032199382781982422e+00,5.216034412384033203e+00,1.000000000000000000e+00
6.820000000000000284e+00,-4.856180667877197266e+00,5.083333492279052734e+00,5.231614589691162109e+00,1.000000000000000000e+00
6.839999999999999858e+00,-4.945104598999023438e+00,5.134559154510498047e+00,5.247060775756835938e+00,1.000000000000000000e+00
6.860000000000000320e+00,-5.034975528717041016e+00,5.185869216918945312e+00,5.262370586395263672e+00,1.000000000000000000e+00
6.879999999999999893e+00,-5.125798702239990234e+00,5.237257957458496094e+00,5.277541637420654297e+00,1.000000000000000000e+00
6.900000000000000355e+00,-5.217577934265136719e+00,5.288719177246093750e+00,5.292569160461425781e+00,1.000000000000000000e+00
6.919999999999999929e+00,-5.310318470001220703e+00,5.340246677398681641e+00,5.307450294494628906e+00,1.000000000000000000e+00
6.940000000000000391e+00,-5.404025077819824219e+00,5.391834735870361328e+00,5.322182655334472656e+00,1.000000000000000000e+00
6.959999999999999964e+00,-5.498702526092529297e+00,5.443475723266601562e+00,5.336765766143798828e+00,1.000000000000000000e+00
6.980000000000000426e+00,-5.594356536865234375e+00,5.495164394378662109e+00,5.351196289062500000e+00,1.000000000000000000e+00
7.000000000000000000e+00,-5.690991878509521484e+00,5.546894073486328125e+00,5.365469932556152344e+00,1.000000000000000000e+00
7.020000000000000462e+00,-5.788614273071289062e+00,5.598658561706542969e+00,5.379584789276123047e+00,1.000000000000000000e+00
7.040000000000000036e+00,-5.887227535247802734e+00,5.650450229644775391e+00,5.393537998199462891e+00,1.000000000000000000e+00
7.060000000000000497e+00,-5.986837387084960938e+00,5.702263832092285156e+00,5.407327651977539062e+00,1.000000000000000000e+00
7.080000000000000071e+00,-6.087449073791503906e+00,5.754091262817382812e+00,5.420950889587402344e+00,1.000000000000000000e+00
7.100000000000000533e+00,-6.189067363739013672e+00,5.805927276611328125e+00,5.434404373168945312e+00,1.000000000000000000e+00
7.120000000000000107e+00,-6.291697025299072266e+00,5.857764244079589844e+00,5.447683334350585938e+00,1.000000000000000000e+00
7.140000000000000568e+00,-6.395342826843261719e+00,5.909595966339111328e+00,5.460786342620849609e+00,1.000000000000000000e+00
7.160000000000000142e+00,-6.500010967254638672e+00,5.961415290832519531e+00,5.473711013793945312e+00,1.000000000000000000e+00
7.179999999999999716e+00,-6.605706214904785156e+00,6.013214111328125000e+00,5.486454486846923828e+00,1.000000000000000000e+00
7.200000000000000178e+00,-6.712432861328125000e+00,6.064987182617187500e+00,5.499012470245361328e+00,1.000000000000000000e+00
7.219999999999999751e+00,-6.820196151733398438e+00,6.116726398468017578e+00,5.511381626129150391e+00,1.000000000000000000e+00
7.240000000000000213e+00,-6.929001808166503906e+00,6.168425559997558594e+00,5.523558616638183594e+00,1.000000000000000000e+00
7.259999999999999787e+00,-7.038854598999023438e+00,6.220077037811279297e+00,5.535541534423828125e+00,1.000000000000000000e+00
7.280000000000000249e+00,-7.149759292602539062e+00,6.271673202514648438e+00,5.547327518463134766e+00,1.000000000000000000e+00
7.299999999999999822e+00,-7.261721134185791016e+00,6.323207855224609375e+00,5.558912277221679688e+00,1.000000000000000000e+00
7.320000000000000284e+00,-7.374744892120361328e+00,6.374672889709472656e+00,5.570291042327880859e+00,1.000000000000000000e+00
7.339999999999999858e+00,-7.488836288452148438e+00,6.426061153411865234e+00,5.581461429595947266e+00,1.000000000000000000e+00
7.360000000000000320e+00,-7.604000091552734375e+00,6.477365970611572266e+00,5.592420578002929688e+00,1.000000000000000000e+00
7.379999999999999893e+00,-7.720241069793701172e+00,6.528579711914062500e+00,5.603164672851562500e+00,1.000000000000000000e+00
7.400000000000000355e+00,-7.837564468383789062e+00,6.579694747924804688e+00,5.613687992095947266e+00,1.000000000000000000e+00
7.419999999999999929e+00,-7.955973625183105469e+00,6.630703449249267578e+00,5.623987197875976562e+00,1.000000000000000000e+00
7.440000000000000391e+00,-8.075474739074707031e+00,6.681598663330078125e+00,5.634057521820068359e+00,1.000000000000000000e+00
7.459999999999999964e+00,-8.196072578430175781e+00,6.732372760772705078e+00,5.643896579742431641e+00,1.000000000000000000e+00
7.480000000000000426e+00,-8.317772865295410156e+00,6.783017635345458984e+00,5.653500080108642578e+00,1.000000000000000000e+00
7.500000000000000000e+00,-8.440578460693359375e+00,6.833526134490966797e+00,5.662864208221435547e+00,1.000000000000000000e+00
7.520000000000000462e+00,-8.564496040344238281e+00,6.883891105651855469e+00,5.671983718872070312e+00,1.000000000000000000e+00
7.540000000000000036e+00,-8.689532279968261719e+00,6.934104442596435547e+00,5.680855274200439453e+00,1.000000000000000000e+00
7.560000000000000497e+00,-8.815689086914062500e+00,6.984158039093017578e+00,5.689476013183593750e+00,1.000000000000000000e+00
7.580000000000000071e+00,-8.942972183227539062e+00,7.034044742584228516e+00,5.697841644287109375e+00,1.000000000000000000e+00
7.600000000000000533e+00,-9.071386337280273438e+00,7.083756923675537109e+00,5.705947875976562500e+00,1.000000000000000000e+00
7.620000000000000107e+00,-9.200936317443847656e+00,7.133285999298095703e+00,5.713788986206054688e+00,1.000000000000000000e+00
7.640000000000000568e+00,-9.331627845764160156e+00,7.182624340057373047e+00,5.721362113952636719e+00,1.000000000000000000e+00
7.660000000000000142e+00,-9.463465690612792969e+00,7.231764793395996094e+00,5.728663921356201172e+00,1.000000000000000000e+00
7.679999999999999716e+00,-9.596455574035644531e+00,7.280698299407958984e+00,5.735689163208007812e+00,1.000000000000000000e+00
7.700000000000000178e+00,-9.730601310729980469e+00,7.329418182373046875e+00,5.742433547973632812e+00,1.000000000000000000e+00
7.719999999999999751e+00,-9.865906715393066406e+00,7.377914905548095703e+00,5.748891353607177734e+00,1.000000000000000000e+00
7.740000000000000213e+00,-1.000237751007080078e+01,7.426182270050048828e+00,5.755058765411376953e+00,1.000000000000000000e+00
7.759999999999999787e+00,-1.014001941680908203e+01,7.474211215972900391e+00,5.760932445526123047e+00,1.000000000000000000e+00
7.780000000000000249e+00,-1.027883720397949219e+01,7.521995067596435547e+00,5.766506671905517578e+00,1.000000000000000000e+00
7.799999999999999822e+00,-1.041883468627929688e+01,7.569524288177490234e+00,5.771775722503662109e+00,1.000000000000000000e+00
7.820000000000000284e+00,-1.056001567840576172e+01,7.616791725158691406e+00,5.776734352111816406e+00,1.000000000000000000e+00
7.839999999999999858e+00,-1.070238494873046875e+01,7.663788795471191406e+00,5.781378269195556641e+00,1.000000000000000000e+00
7.860000000000000320e+00,-1.084594917297363281e+01,7.710507392883300781e+00,5.785703182220458984e+00,1.000000000000000000e+00
7.879999999999999893e+00,-1.099071216583251953e+01,7.756939888000488281e+00,5.789704322814941406e+00,1.000000000000000000e+00
7.900000000000000355e+00,-1.113667774200439453e+01,7.803078174591064453e+00,5.793374538421630859e+00,1.000000000000000000e+00
7.919999999999999929e+00,-1.128385162353515625e+01,7.848913669586181641e+00,5.796709060668945312e+00,1.000000000000000000e+00
7.940000000000000391e+00,-1.143223857879638672e+01,7.894438266754150391e+00,5.799703598022460938e+00,1.000000000000000000e+00
7.959999999999999964e+00,-1.158184242248535156e+01,7.939644336700439453e+00,5.802354812622070312e+00,1.000000000000000000e+00
7.980000000000000426e+00,-1.173266792297363281e+01,7.984523296356201172e+00,5.804656028747558594e+00,1.000000000000000000e+00
8.000000000000000000e+00,-1.188472080230712891e+01,8.029066085815429688e+00,5.806601524353027344e+00,1.000000000000000000e+00
8.019999999999999574e+00,-1.203800392150878906e+01,8.073265075683593750e+00,5.808185577392578125e+00,1.000000000000000000e+00
8.040000000000000924e+00,-1.219252300262451172e+01,8.117114067077636719e+00,5.809403896331787109e+00,1.000000000000000000e+00
8.060000000000000497e+00,-1.234828281402587891e+01,8.160602569580078125e+00,5.810252666473388672e+00,1.000000000000000000e+00
8.080000000000000071e+00,-1.250528812408447266e+01,8.203722953796386719e+00,5.810726165771484375e+00,1.000000000000000000e+00
8.099999999999999645e+00,-1.266354179382324219e+01,8.246466636657714844e+00,5.810817241668701172e+00,1.000000000000000000e+00
8.120000000000000995e+00,-1.282304954528808594e+01,8.288825988769531250e+00,5.810519218444824219e+00,1.000000000000000000e+00
8.140000000000000568e+00,-1.298381519317626953e+01,8.330792427062988281e+00,5.809828281402587891e+00,1.000000000000000000e+00
8.160000000000000142e+00,-1.314584445953369141e+01,8.372358322143554688e+00,5.808739185333251953e+00,1.000000000000000000e+00
8.179999999999999716e+00,-1.330914020538330078e+01,8.413514137268066406e+00,5.807246208190917969e+00,1.000000000000000000e+00
8.199999999999999289e+00,-1.347370815277099609e+01,8.454252243041992188e+00,5.805341243743896484e+00,1.000000000000000000e+00
8.220000000000000639e+00,-1.363955116271972656e+01,8.494564056396484375e+00,5.803018569946289062e+00,1.000000000000000000e+00
8.240000000000000213e+00,-1.380667400360107422e+01,8.534441947937011719e+00,5.800272941589355469e+00,1.000000000000000000e+00
8.259999999999999787e+00,-1.397508335113525391e+01,8.573877334594726562e+00,5.797099113464355469e+00,1.000000000000000000e+00
8.279999999999999361e+00,-1.414478015899658203e+01,8.612862586975097656e+00,5.793490886688232422e+00,1.000000000000000000e+00
8.300000000000000711e+00,-1.431576824188232422e+01,8.651389122009277344e+00,5.789439678192138672e+00,1.000000000000000000e+00
8.320000000000000284e+00,-1.448805332183837891e+01,8.689448356628417969e+00,5.784939765930175781e+00,1.000000000000000000e+00
8.339999999999999858e+00,-1.466163921356201172e+01,8.727032661437988281e+00,5.779985427856445312e+00,1.000000000000000000e+00
8.359999999999999432e+00,-1.483653068542480469e+01,8.764131546020507812e+00,5.774571895599365234e+00,1.000000000000000000e+00
8.380000000000000782e+00,-1.501273155212402344e+01,8.800739288330078125e+00,5.768692493438720703e+00,1.000000000000000000e+00
8.400000000000000355e+00,-1.519024658203125000e+01,8.836846351623535156e+00,5.762338638305664062e+00,1.000000000000000000e+00
8.419999999999999929e+00,-1.536907863616943359e+01,8.872446060180664062e+00,5.755504608154296875e+00,1.000000000000000000e+00
8.439999999999999503e+00,-1.554923248291015625e+01,8.907528877258300781e+00,5.748185157775878906e+00,1.000000000000000000e+00
8.460000000000000853e+00,-1.573071384429931641e+01,8.942086219787597656e+00,5.740375041961669922e+00,1.000000000000000000e+00
8.480000000000000426e+00,-1.591352462768554688e+01,8.976109504699707031e+00,5.732068538665771484e+00,1.000000000000000000e+00
8.500000000000000000e+00,-1.609766960144042969e+01,9.009593009948730469e+00,5.723255634307861328e+00,1.000000000000000000e+00
8.519999999999999574e+00,-1.628315162658691406e+01,9.042526245117187500e+00,5.713930130004882812e+00,1.000000000000000000e+00
8.540000000000000924e+00,-1.646997833251953125e+01,9.074901580810546875e+00,5.704086780548095703e+00,1.000000000000000000e+00
8.560000000000000497e+00,-1.665815162658691406e+01,9.106711387634277344e+00,5.693718910217285156e+00,1.000000000000000000e+00
8.580000000000000071e+00,-1.684767532348632812e+01,9.137947082519531250e+00,5.682818412780761719e+00,1.000000000000000000e+00
8.599999999999999645e+00,-1.703855133056640625e+01,9.168601036071777344e+00,5.671378135681152344e+00,1.000000000000000000e+00
8.620000000000000995e+00,-1.723078536987304688e+01,9.198664665222167969e+00,5.659389495849609375e+00,1.000000000000000000e+00
8.640000000000000568e+00,-1.742437934875488281e+01,9.228130340576171875e+00,5.646845817565917969e+00,1.000000000000000000e+00
8.660000000000000142e+00,-1.761933708190917969e+01,9.256989479064941406e+00,5.633740425109863281e+00,1.000000000000000000e+00
8.679999999999999716e+00,-1.781566429138183594e+01,9.285232543945312500e+00,5.620064735412597656e+00,1.000000000000000000e+00
8.700000000000001066e+00,-1.801336097717285156e+01,9.312854766845703125e+00,5.605811595916748047e+00,1.000000000000000000e+00
8.720000000000000639e+00,-1.821243095397949219e+01,9.339846611022949219e+00,5.590970993041992188e+00,1.000000000000000000e+00
8.740000000000000213e+00,-1.841288185119628906e+01,9.366201400756835938e+00,5.575537204742431641e+00,1.000000000000000000e+00
8.759999999999999787e+00,-1.861470794677734375e+01,9.391909599304199219e+00,5.559502124786376953e+00,1.000000000000000000e+00
8.779999999999999361e+00,-1.881792640686035156e+01,9.416963577270507812e+00,5.542857170104980469e+00,1.000000000000000000e+00
8.800000000000000711e+00,-1.902252769470214844e+01,9.441353797912597656e+00,5.525594234466552734e+00,1.000000000000000000e+00
8.820000000000000284e+00,-1.922852134704589844e+01,9.465075492858886719e+00,5.507703304290771484e+00,1.000000000000000000e+00
8.839999999999999858e+00,-1.943590927124023438e+01,9.488120079040527344e+00,5.489179134368896484e+00,1.000000000000000000e+00
8.859999999999999432e+00,-1.964469337463378906e+01,9.510478973388671875e+00,5.470014572143554688e+00,1.000000000000000000e+00
8.880000000000000782e+00,-1.985487937927246094e+01,9.532145500183105469e+00,5.450200557708740234e+00,1.000000000000000000e+00
8.900000000000000355e+00,-2.006646919250488281e+01,9.553111076354980469e+00,5.429728031158447266e+00,1.000000000000000000e+00
8.919999999999999929e+00,-2.027946472167968750e+01,9.573367118835449219e+00,5.408588886260986328e+00,1.000000000000000000e+00
8.939999999999999503e+00,-2.049387168884277344e+01,9.592906951904296875e+00,5.386774063110351562e+00,1.000000000000000000e+00
8.960000000000000853e+00,-2.070969200134277344e+01,9.611723899841308594e+00,5.364276885986328125e+00,1.000000000000000000e+00
8.980000000000000426e+00,-2.092692756652832031e+01,9.629809379577636719e+00,5.341087341308593750e+00,1.000000000000000000e+00
9.000000000000000000e+00,-2.114558219909667969e+01,9.647155761718750000e+00,5.317196846008300781e+00,1.000000000000000000e+00
9.019999999999999574e+00,-2.136565780639648438e+01,9.663755416870117188e+00,5.292594909667968750e+00,1.000000000000000000e+00
9.040000000000000924e+00,-2.158715820312500000e+01,9.679601669311523438e+00,5.267274379730224609e+00,1.000000000000000000e+00
9.060000000000000497e+00,-2.181008720397949219e+01,9.694686889648437500e+00,5.241226196289062500e+00,1.000000000000000000e+00
9.080000000000000071e+00,-2.203444099426269531e+01,9.709002494812011719e+00,5.214441776275634766e+00,1.000000000000000000e+00
9.099999999999999645e+00,-2.226023292541503906e+01,9.722542762756347656e+00,5.186910629272460938e+00,1.000000000000000000e+00
9.120000000000000995e+00,-2.248745536804199219e+01,9.735298156738281250e+00,5.158623695373535156e+00,1.000000000000000000e+00
9.140000000000000568e+00,-2.271611595153808594e+01,9.747264862060546875e+00,5.129571914672851562e+00,1.000000000000000000e+00
9.160000000000000142e+00,-2.294621467590332031e+01,9.758433341979980469e+00,5.099746704101562500e+00,1.000000000000000000e+00
